vehicle_id,timestamp,pos_x,pos_y,pos_z,pos_noise_x,pos_noise_y,pos_noise_z,speed_x,speed_y,speed_z,speed_noise_x,speed_noise_y,speed_noise_z,rssi,attacker_type,is_malicious,speed_magnitude,pos_magnitude,delta_pos_x,delta_pos_y,delta_speed_x,delta_speed_y,time_diff,acceleration_x,acceleration_y,acceleration_magnitude,distance_from_center,heading_angle,message_frequency,inter_arrival_time
1010,0.0,-1.211649608366855,0.06549459389932133,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.8757615586078965,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.8810361238820167,0.8038270562403526,0.0,1.3877787807814457e-17
1015,0.0,-0.0012453697287059043,1.1670100844201894,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.8488275076377352,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.8377528292784994,0.06671904895412524,0.0,1.3877787807814457e-17
1008,0.0,-0.5239618320230975,0.8073716576509836,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,0.20690380515858936,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,0.19925686036277176,-1.8767507896211857,0.0,1.3877787807814457e-17
1007,0.0,0.8448439883025927,-0.3257423805402715,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.31781555750770746,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.31005058091875737,1.2056977255465744,0.0,1.3877787807814457e-17
1006,0.0,0.9144609286680077,-0.8402500389321114,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,0.07083982465779423,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,0.0799972556190804,-1.6085288232897497,0.0,1.3877787807814457e-17
1008,0.0,-0.6598650837391482,0.5500455172897051,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,-0.10772545907275041,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,-0.11719442843449028,-1.8767507896211857,0.0,1.3877787807814457e-17
1011,0.0,1.0527079755064332,0.18940979710943978,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.8335893966050576,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.8200404016675165,0.9275352320354089,0.0,1.3877787807814457e-17
1004,0.0,0.5062352953466022,-0.9218877275064468,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.3391657998775364,4.501624448379392,0.05155474123593658,0.0,0.0,0.1,0.0,0.0,0.0,-0.33602500430617616,-0.5375987868886124,0.0,1.3877787807814457e-17
1011,0.0,1.0293481708363683,0.2288704084410974,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.8421364337256215,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.8278683357539856,0.9275352320354089,0.0,1.3877787807814457e-17
1015,0.0,-0.022993188718062683,1.145511321173571,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.8161907156157668,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.8051269782197839,0.06671904895412524,0.0,1.3877787807814457e-17
1017,0.0,-0.932109359156239,1.4797446341090306,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.6261207345090528,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.6448361126564617,0.3480469743403168,0.0,1.3877787807814457e-17
1009,0.0,-1.1344694464701275,-1.095560338921429,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.815270836649813,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.8387054588623526,-0.12735355635840823,0.0,1.3877787807814457e-17
1004,0.0,0.8844968357033655,-0.13009711725380418,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.47887703325817865,2.472550990650125,-0.34459209560447224,0.0,0.0,0.1,0.0,0.0,0.0,0.46787694017444265,-0.5375987868886124,0.0,1.3877787807814457e-17
1011,0.0,1.2162266081968887,-0.08681448221216359,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.7849965426869598,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.7780769535109733,0.9275352320354089,0.0,1.3877787807814457e-17
1013,0.0,-1.302687399032348,0.590676759146302,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.42592149691529435,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.4139505179519646,-0.9254327436070724,0.0,1.3877787807814457e-17
1003,0.0,1.3676370922727885,-1.5183477406920933,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.1757892729899721,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.2312660523456002,-1.0324945715389033,0.0,1.3877787807814457e-17
1011,0.0,1.1695069988567586,-0.007893259548848345,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.7968593869755858,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.7877588555393971,0.9275352320354089,0.0,1.3877787807814457e-17
1016,0.0,-1.160173014090755,0.4506986060722965,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.4861970850791563,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.4835750684700393,1.473816941149744,0.0,1.3877787807814457e-17
1010,0.0,-1.2714287735539997,0.2318986072576407,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7536748459657023,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7525613248652178,0.8038270562403526,0.0,1.3877787807814457e-17
1004,0.0,0.04545128217944411,-0.18893006707993337,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.23422322517706726,2.3414194773322787,0.49703568410062454,0.0,0.0,0.1,0.0,0.0,0.0,-0.25404604350100685,-0.5375987868886124,0.0,1.3877787807814457e-17
1007,0.0,0.7184015630466214,-0.23434924955311193,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.27181374237286204,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.26025838933574735,1.2056977255465744,0.0,1.3877787807814457e-17
1002,0.0,0.7228416888985096,1.5453826528364893,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.6449388063436083,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.6306630109908866,0.046291580061113245,0.0,1.3877787807814457e-17
1014,0.0,0.5575409297073802,0.8872160648625738,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,0.9834351516229275,-0.03791563549192624,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,0.9652442785829404,0.8404306952350262,0.0,1.3877787807814457e-17
1014,0.0,0.38714710129551183,1.2886980154252492,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.2036410640080568,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.1895646338875787,0.8404306952350262,0.0,1.3877787807814457e-17
1016,0.0,-1.1667981479326686,0.45239166451404095,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.48816130181650735,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.48525399813601117,1.473816941149744,0.0,1.3877787807814457e-17
1006,0.0,0.8881890888108729,-1.2180312200387062,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.1494415676892194,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.12347184482171808,-1.6085288232897497,0.0,1.3877787807814457e-17
1017,0.0,-0.9869690685384868,1.3371311098521081,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.45937993389843945,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.4769431195492927,0.3480469743403168,0.0,1.3877787807814457e-17
1006,0.0,0.8835528817772608,-1.284698487292811,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.18569952009889673,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.15618412365176884,-1.6085288232897497,0.0,1.3877787807814457e-17
1003,0.0,1.3163409397796608,-1.4698729012054994,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.1453146592387733,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.19646838089399885,-1.0324945715389033,0.0,1.3877787807814457e-17
1016,0.0,-0.9812944003590834,0.4049860281451958,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.42952919713598436,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.43388067679646536,1.473816941149744,0.0,1.3877787807814457e-17
1008,0.0,-0.5330220488041676,0.7902165816268983,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,0.18591372732639633,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,0.1781481533351755,-1.8767507896211857,0.0,1.3877787807814457e-17
1004,0.0,0.7255155087782741,-0.6151714403241514,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.03474881474250875,3.5485461348851746,4.190603568000835,0.0,0.0,0.1,0.0,0.0,0.0,0.03223974799396423,-0.5375987868886124,0.0,1.3877787807814457e-17
1017,0.0,-0.9988950923172363,1.3061281697962555,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.4231446622705006,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.4404517310327399,0.3480469743403168,0.0,1.3877787807814457e-17
1016,0.0,-1.3258013601385987,0.49302506711590827,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.5323561913652447,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.5220106475161882,1.473816941149744,0.0,1.3877787807814457e-17
1002,0.0,0.7153512141774564,1.566023991778299,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.6575780950342471,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.6435424544938393,0.046291580061113245,0.0,1.3877787807814457e-17
1020,0.0,0.16804298375147134,0.07179980681238846,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.055751358832985716,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.035657860343101186,0.25567540171521996,0.0,1.3877787807814457e-17
1010,0.0,-1.2996578237812624,0.3104782802324026,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.6942723715996825,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.6899595140019006,0.8038270562403526,0.0,1.3877787807814457e-17
1007,0.0,0.9494859954109828,-0.40137807515033463,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.35927835062213187,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.35509445805193357,1.2056977255465744,0.0,1.3877787807814457e-17
1006,0.0,0.8920525946722162,-1.1624751639936188,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.1186061456947101,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.09545247307829084,-1.6085288232897497,0.0,1.3877787807814457e-17
1015,0.0,0.015065494513311682,1.183134156855153,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.8733064368131888,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.8622242957589715,0.06671904895412524,0.0,1.3877787807814457e-17
1003,0.0,1.2992422222819515,-1.4537146213766348,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.1353528164073874,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.18508015932988375,-1.0324945715389033,0.0,1.3877787807814457e-17
1004,0.0,0.3317083989259344,-0.6769793794772208,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.34120739521373816,-3.7365926755571524,-4.337911844215745,0.0,0.0,0.1,0.0,0.0,0.0,-0.3495877750264229,-0.5375987868886124,0.0,1.3877787807814457e-17
1018,0.0,0.9384123244447727,0.5622447322492943,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,1.0112978805539448,0.04831508009722525,-0.014163771923318684,0.0,0.0,0.1,0.0,0.0,0.0,0.9937513857401981,-0.6297637648479039,0.0,1.3877787807814457e-17
1018,0.0,0.8206106637327965,0.584893365051533,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,0.9384880540548662,0.04831508009722525,-0.014163771923313855,0.0,0.0,0.1,0.0,0.0,0.0,0.9202358444930796,-0.6297637648479039,0.0,1.3877787807814457e-17
1004,0.0,0.9586143946950514,-0.8983549597637253,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.07897877930948777,1.4612652278769347,-5.667160991754263,0.0,0.0,0.1,0.0,0.0,0.0,0.0914654746930632,-0.5375987868886124,0.0,1.3877787807814457e-17
1006,0.0,0.9051885146007836,-0.9735845734403212,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.009685954705819438,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,0.004796806232175676,-1.6085288232897497,0.0,1.3877787807814457e-17
1004,0.0,0.9289892049039706,-0.35827239699825464,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.3686405956237435,-1.018627614994075,0.07758280947798564,0.0,0.0,0.1,0.0,0.0,0.0,0.36303671966685896,-0.5375987868886124,0.0,1.3877787807814457e-17
1002,0.0,0.7584214438235127,1.4473362928628932,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.5857499202443361,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.5704232324660592,0.046291580061113245,0.0,1.3877787807814457e-17
1015,0.0,-0.14804314790686418,1.0218934325055165,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.6285702770334922,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.6175926777875715,0.06671904895412524,0.0,1.3877787807814457e-17
1018,0.0,0.713518244903727,0.6054830312353844,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,0.8737334439892321,-0.0007448001076066817,-0.002388316827598502,0.0,0.0,0.1,0.0,0.0,0.0,0.8550223038842422,-0.6297637648479039,0.0,1.3877787807814457e-17
1008,0.0,-0.5919134578811229,0.6787085874703443,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,0.04952821649777585,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,0.040981761766491244,-1.8767507896211857,0.0,1.3877787807814457e-17
1009,0.0,-1.1417737578464524,-1.0995579858240456,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.8238216756096852,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.8472876843101953,-0.12735355635840823,0.0,1.3877787807814457e-17
1006,0.0,0.8935979970167536,-1.1402527415755837,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.10611647522105176,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.08405459881602291,-1.6085288232897497,0.0,1.3877787807814457e-17
1007,0.0,0.971286413558564,-0.4171355115274311,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.36829641412199865,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.36490651526399465,1.2056977255465744,0.0,1.3877787807814457e-17
1018,0.0,0.8099014218498894,0.5869523316699181,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,0.9319502672368721,0.04831508009722525,-0.014163771923313855,0.0,0.0,0.1,0.0,0.0,0.0,0.9136441161749334,-0.6297637648479039,0.0,1.3877787807814457e-17
1009,0.0,-0.9080357938040531,-0.9716332849403145,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.5496932233107572,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.5720759645498856,-0.12735355635840823,0.0,1.3877787807814457e-17
1010,0.0,-1.3029788885138816,0.31972294764119813,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.6872130746508512,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.6825172494568057,0.8038270562403526,0.0,1.3877787807814457e-17
1017,0.0,-0.9011016973314903,1.5603522782542476,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.72040597982983,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.7397545162085014,0.3480469743403168,0.0,1.3877787807814457e-17
1020,0.0,0.2791470373926481,0.2709636016548608,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.2921073699759696,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.27221349753001584,0.25567540171521996,0.0,1.3877787807814457e-17
1017,0.0,-0.979813454271237,1.3557328738856198,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.4811233337242978,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.498839202656334,0.3480469743403168,0.0,1.3877787807814457e-17
1004,0.0,0.03800143882280091,-0.8718998564400806,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.7144950245950558,-5.583662824447966,-1.69423352112082,0.0,0.0,0.1,0.0,0.0,0.0,-0.7233083310092002,-0.5375987868886124,0.0,1.3877787807814457e-17
1020,0.0,0.3127366350050969,0.3311759117235152,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.3637855441665874,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.3439898900461583,0.25567540171521996,0.0,1.3877787807814457e-17
1007,0.0,0.8884448245977552,-0.35725725329446445,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.3347226768236407,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.3284026707677351,1.2056977255465744,0.0,1.3877787807814457e-17
1018,0.0,0.8902207359716915,0.5715100820320296,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,0.981315466408458,0.04831508009722525,-0.014163771923313855,0.0,0.0,0.1,0.0,0.0,0.0,0.9634558156726597,-0.6297637648479039,0.0,1.3877787807814457e-17
1018,0.0,0.9330577035033193,0.5632742155584873,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,1.0079532089065768,0.04831508009722525,-0.014163771923318684,0.0,0.0,0.1,0.0,0.0,0.0,0.9903702888460829,-0.6297637648479039,0.0,1.3877787807814457e-17
1006,0.0,0.8758258700545741,-1.3958105993829875,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.2442792696071926,-0.007824409917548562,-0.12948077911668132,0.0,0.0,0.1,0.0,0.0,0.0,-0.2084388188885349,-1.6085288232897497,0.0,1.3877787807814457e-17
1014,0.0,0.3668621217226697,1.3364934857303297,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.2317129270272722,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.218343628065383,0.8404306952350262,0.0,1.3877787807814457e-17
1014,0.0,0.5737689133656521,0.8489796886185095,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,0.9639792696146521,-0.03791563549192624,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,0.9455844868457005,0.8404306952350262,0.0,1.3877787807814457e-17
1008,0.0,-0.632684433395938,0.6015107453619608,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,-0.04483932048129468,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,-0.053936483960773,-1.8767507896211857,0.0,1.3877787807814457e-17
1014,0.0,0.42366006452662763,1.2026661688761044,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.1540798108518604,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.1388392636641518,0.8404306952350262,0.0,1.3877787807814457e-17
1003,0.0,1.145353764802568,-1.3082901029168534,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.05021994620496667,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.08748194763435167,-1.0324945715389033,0.0,1.3877787807814457e-17
1012,0.0,-0.4909176357206908,-1.5340339779191174,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.5742510590925212,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.569323448108385,-1.5673194654877007,0.0,1.3877787807814457e-17
1005,0.0,-1.616015202450383,-0.8073986834795633,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-1.9096813855657853,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-1.9245910021598933,0.8240265959449813,0.0,1.3877787807814457e-17
1002,0.0,0.68351669661298,1.6537496822809903,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.7119751204841727,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.6990303489636576,0.046291580061113245,0.0,1.3877787807814457e-17
1007,0.0,0.7358418975646864,-0.2469551986547891,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.27788831689480586,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.26681930754616723,1.2056977255465744,0.0,1.3877787807814457e-17
1008,0.0,-0.5964435662716578,0.6701310494583017,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,0.03904072582790925,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,0.030433492828950727,-1.8767507896211857,0.0,1.3877787807814457e-17
