t,sender,messageID,attackerType,position_x,position_y,position_z,speed_x,speed_y,speed_z,speed,heading,direction,lane_position,message_interval,distance_difference,acceleration,speed_change_rate,position_change_rate,message_frequency,communication_rate,packet_count,neighbor_count,position_anomaly_score,GPS_consistency,speed_anomaly_score,trajectory_deviation,acceleration_anomaly,message_consistency,message_frequency_anomaly,trajectory_consistency,communication_behavior_score,vehicle_id,timestamp,attack_label,is_malicious
106.45999214301673,1013,1013009,0,-1.0831657001465322,0.30041502504733725,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,-1.1027312723296967,-0.13406317339494184,-0.22485332736753919,0.0,0.0,-0.1933018914100395,-0.29547842175921263,-0.29547842175921263,-1.174721568753763,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,-1.1896889925344039,0.4561340828406441,-1.0906353004918883,0,0
105.9083597246474,1003,1003010,16,0.5097834481076869,-0.9606029124297543,0.0,17.146246693248383,-17.401030956562966,0.0,-0.05271875687869985,1.3481221050231313,1.3481221050231313,1.325300886928351,-0.8343521490319574,-0.17872746956371346,0.0,0.0,-0.12973037302430707,0.4427186860892851,0.4427186860892851,-1.1181539169678676,0.2102442417296108,-0.22941573387056177,-0.23171409647312494,0.0,0.0,0.0,0.0,0.0,0.0,-1.0880909584564995,-1.2768040880600326,-1.1460633684585702,0,0
109.7768740907272,1013,1013017,0,-1.0619718896742716,0.28543578367822436,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,-1.1027312723296967,-1.325671647005764,-0.22485332736753919,0.0,0.0,-0.15591409359361713,1.6655974311796125,1.6655974311796125,-0.7221803544665991,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,-0.6183232221044477,0.4561340828406441,-0.7573547464254247,0,0
129.1334414831005,1016,1016047,0,-0.9265160266025014,0.13973327381502162,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,1.325300886928351,0.6381163277001428,-0.21571553792857157,0.0,0.0,-0.19605188036723326,-0.6873151231061935,-0.6873151231061935,0.9748491991102657,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,0.9301962478271364,0.9760155341108472,1.1875946388875014,0,0
132.16369757817486,1001,1001058,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,0.20949452853255346,-0.26356477564364394,0.0,0.0,-0.22076960836443846,-0.5008122669064651,-0.5008122669064651,1.597093368755116,-0.2670670097646414,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,1.562204053397584,-1.623391722240168,1.4920750051624527,1,1
116.51576942018397,1015,1015029,0,-0.19771913998439394,0.5484081726175516,0.0,10.904135631270758,11.576128422838552,0.0,-0.25184069638838796,-1.1641709918683423,-1.1641709918683423,1.325300886928351,-0.4541320314912565,-0.20833712287022454,0.0,0.0,-0.17440329530706083,-0.03151562818308516,-0.03151562818308516,-0.04336853303585316,0.2102442417296108,-0.22941573387056177,-0.23206997831328452,0.0,0.0,0.0,0.0,0.0,0.0,-0.045182336467325696,0.8027217170207794,-0.08023002368768811,0,0
128.28187232546952,1007,1007045,0,0.2777648259016485,-0.3187306584202232,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,-1.1027312723296967,0.5237091667687515,-0.22512225915712755,0.0,0.0,-0.2000773613736318,-0.6432745712513674,-0.6432745712513674,0.8617138955384748,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,0.8200565848664133,-0.583628819699762,1.1020289042139857,0,0
105.29369898590728,1008,1008007,0,-0.49993709694099114,0.3320501031026008,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,-1.1027312723296967,1.5566600858198187,-0.1920685655401895,0.0,0.0,-0.19286432690164415,-0.9437085788078192,-0.9437085788078192,-1.2878568723255541,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,-1.3421982625096622,-0.41033500260969424,-1.207824526919941,0,0
121.04796500429981,1014,1014034,0,0.07656145995408707,0.5599286470499921,0.0,-8.136546240266938,20.588589061973188,0.0,-0.10622813487034453,-0.555931766616366,-0.555931766616366,0.11128480729932706,0.449013758590772,-0.18668437343317387,0.0,0.0,-0.1782212297846754,-0.6124691401158006,-0.6124691401158006,0.2394697258936243,0.2102442417296108,-0.22941573387056177,-0.2318097314189895,0.0,0.0,0.0,0.0,0.0,0.0,0.20134887507783508,0.6294278999307118,0.3751653383493444,0,0
129.29639160136438,1004,1004048,3,0.39317989066297854,-0.5790898219247741,0.0,18.585679703128186,-1.280400464997585,0.0,-0.18816159957334697,1.7371753675310497,1.7371753675310497,-1.1027312723296967,1.5882471008256558,5.6954946933317085,0.0,0.0,2.0856895975310086,-0.9503147557998617,-0.9503147557998617,1.0314168508961612,0.2102442417296108,-0.22941573387056177,-0.1611111423893057,0.0,0.0,0.0,0.0,0.0,0.0,0.9705172238186179,-1.103510270969965,1.2039678793453548,3,1
105.98180737458249,1004,1004009,3,-0.24198656774039348,-0.4796546693386982,0.0,18.585679703128186,-1.280400464997585,0.0,-0.18816159957334697,1.7371753675310497,1.7371753675310497,1.325300886928351,1.5253202433461606,1.798550478728255,0.0,0.0,0.5908518647539582,-0.9370434129168428,-0.9370434129168428,-1.174721568753763,0.2102442417296108,-0.22941573387056177,-0.20794896462707368,0.0,0.0,0.0,0.0,0.0,0.0,-1.228955216281889,-1.103510270969965,-1.1386833429252095,3,1
106.95287062351795,1004,1004010,3,0.12034158578424889,-0.5478454791745743,0.0,18.585679703128186,-1.280400464997585,0.0,-0.18816159957334697,1.7371753675310497,1.7371753675310497,-1.1027312723296967,1.5635910047939792,4.076828257529158,0.0,0.0,1.470185815451544,-0.9451676197651526,-0.9451676197651526,-1.1181539169678676,0.2102442417296108,-0.22941573387056177,-0.1805660810815898,0.0,0.0,0.0,0.0,0.0,0.0,-1.173034892388146,-1.103510270969965,-1.0411108327361787,3,1
113.34806359408064,1011,1011022,0,0.5227395468818328,-0.17799157783667108,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,-1.1027312723296967,0.8378674598008198,-0.17930815251816654,0.0,0.0,-0.18010560587719013,-0.7562595272853067,-0.7562595272853067,-0.4393420955371216,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-0.48446232085570734,0.10954644866050875,-0.3985213495432918,0,0
124.2432578752599,1013,1013041,0,-0.9983904582574891,0.24049805957088566,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,-1.1027312723296967,0.7375837702835649,-0.22485332736753919,0.0,0.0,-0.20144909627204358,-0.7228180260405852,-0.7228180260405852,0.6354432883948927,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,0.5895179968120471,0.4561340828406441,0.6962286126010203,0,0
119.11481600621354,1009,1009034,0,-0.7437926272518629,-0.7530069180900137,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,1.325300886928351,0.933619314347713,-0.2045546445566401,0.0,0.0,-0.19316000973745726,-0.7861929897877694,-0.7861929897877694,0.2394697258936243,0.2102442417296108,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,0.1907163130685124,-0.2370411855196266,0.1809223778424306,0,0
121.08357264715544,1007,1007033,0,0.3087676730687641,-0.3417599789403289,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,0.11128480729932706,-0.9896855070719838,-0.22512225915712755,0.0,0.0,-0.17422721509977665,0.7221104111036146,0.7221104111036146,0.18290207410772882,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,0.22661267603657534,-0.583628819699762,0.37874319705128423,0,0
113.78615285544156,1020,1020026,0,-0.049306568168226164,-0.04056097422477464,0.0,5.181994831053066,9.975893117410907,0.0,-0.3607064661279383,-1.015626401212372,-1.015626401212372,0.11128480729932706,0.47163368064152233,-0.2245255836037462,0.0,0.0,-0.19934676881537172,-0.6219796731909971,-0.6219796731909971,-0.21307148839353965,0.2102442417296108,-0.22941573387056177,-0.23226454929105175,0.0,0.0,0.0,0.0,0.0,0.0,-0.2505736564538659,1.6691908024711177,-0.3545021067548299,0,0
103.96657841037462,1015,1015007,0,-0.26859590923552273,0.4764035320362507,0.0,10.904135631270758,11.576128422838552,0.0,-0.25184069638838796,-1.1641709918683423,-1.1641709918683423,1.325300886928351,-0.19390395395055154,-0.20833712287022454,0.0,0.0,-0.1804145407153884,-0.25252556419854827,-0.25252556419854827,-1.2878568723255541,0.2102442417296108,-0.22941573387056177,-0.23206997831328452,0.0,0.0,0.0,0.0,0.0,0.0,-1.2998952265333106,0.8027217170207794,-1.3411737047620516,0,0
100.4970442657615,1005,1005000,0,-1.0454456442564335,-0.8912313673809362,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,0.11128480729932706,-0.2626679390523189,-0.26356477564364394,0.0,0.0,-0.22076960836443846,-0.19989314642610573,-0.19989314642610573,-1.6838304348268225,0.2102442417296108,-0.22941573387056177,-0.23273376584545316,0.0,0.0,0.0,0.0,0.0,0.0,-1.6915968161914585,-0.9302164538798973,-1.6897927633533134,0,0
106.15802272674301,1018,1018010,0,0.2704300677213672,0.21328683459787387,0.0,10.7390102939936,-2.217324012489014,0.0,-0.36715165865048555,1.6647215517221783,1.6647215517221783,1.325300886928351,-1.0927514797537938,-0.22548399088200255,0.0,0.0,-0.17037792908116714,0.9507099363405523,0.9507099363405523,-1.1181539169678676,0.2102442417296108,-0.22941573387056177,-0.23227606849873303,0.0,0.0,0.0,0.0,0.0,0.0,-1.0569999569694342,1.3226031682909825,-1.1209772107417546,0,0
134.92196811841603,1007,1007056,0,0.24934554933179262,-0.2976204479434596,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,-1.1027312723296967,-0.13869408195921498,-0.22512225915712755,0.0,0.0,-0.19343146505190117,-0.29224340354161754,-0.29224340354161754,1.483958065183325,-5.040179524707164,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,1.4621341504480658,-0.583628819699762,1.7692262418989086,0,0
131.8269517578827,1004,1004052,3,0.016264404889970167,-0.7469948844231887,0.0,18.585679703128186,-1.280400464997585,0.0,-0.18816159957334697,1.7371753675310497,1.7371753675310497,0.11128480729932706,-0.7604889286474865,5.955994161280106,0.0,0.0,6.111263203370171,0.33100054168743487,0.33100054168743487,1.2576874580397432,0.2102442417296108,-0.22941573387056177,-0.15798016922138686,0.0,0.0,0.0,0.0,0.0,0.0,1.274608831004628,-1.103510270969965,1.4582387591531538,3,1
128.2151247693593,1013,1013049,0,-0.9771966477852282,0.22551881820177275,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,-1.1027312723296967,-0.7868131588891161,-0.22485332736753919,0.0,0.0,-0.18062454274751408,0.3694776278973096,0.3694776278973096,1.0879845026820567,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,1.1077111064024507,0.4561340828406441,1.095322104625188,0,0
128.83496662791364,1005,1005049,0,-1.157702079480818,-0.5990891219378535,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,-1.1027312723296967,-0.2923723212140297,-0.1855390562237065,0.0,0.0,-0.16081466874513925,-0.1759843066825393,-0.1759843066825393,1.0879845026820567,0.2102442417296108,-0.22941573387056177,-0.23179596571927485,0.0,0.0,0.0,0.0,0.0,0.0,1.0743267561586793,-0.9302164538798973,1.1576038624053142,0,0
131.8894750173768,1013,1013059,0,-0.9507043846949023,0.20679476649038162,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,-1.1027312723296967,-1.639003930997851,-0.22485332736753919,0.0,0.0,-0.11976206235749148,2.1046020134003918,2.1046020134003918,1.6536610205410116,-0.2670670097646414,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,1.778082898132881,0.4561340828406441,1.4645211010919794,0,0
108.77592808517025,1014,1014013,0,0.12704495091963228,0.4376866742590797,0.0,-8.136546240266938,20.588589061973188,0.0,-0.10622813487034453,-0.555931766616366,-0.555931766616366,-1.1027312723296967,1.5170792093940577,-0.186684373433175,0.0,0.0,-0.19044342546855667,-0.9352721029175202,-0.9352721029175202,-0.948450961610181,0.2102442417296108,-0.22941573387056177,-0.2318097314189895,0.0,0.0,0.0,0.0,0.0,0.0,-1.0031765800340136,0.6294278999307118,-0.8579298783058057,0,0
112.16454633646791,1006,1006020,0,0.3499862529344519,-0.7758543214228137,0.0,-1.5496980895381303,-23.93157344232101,0.0,-0.06317160540549178,0.8952833310040319,0.8952833310040319,1.325300886928351,0.830553156518523,-0.18028181973580326,0.0,0.0,-0.18047854425789206,-0.7538952314421729,-0.7538952314421729,-0.5524773991089126,0.2102442417296108,-0.22941573387056177,-0.2317327783872213,0.0,0.0,0.0,0.0,0.0,0.0,-0.5971527295959967,-0.7569226367898296,-0.5174412549190814,0,0
108.5529134036296,1003,1003016,16,0.540179019063397,-0.9901218484678962,0.0,17.146246693248383,-17.401030956562966,0.0,-0.05271875687869985,1.3481221050231313,1.3481221050231313,-1.1027312723296967,-0.017653801940742585,-0.17872746956371346,0.0,0.0,-0.1637825997685891,-0.37229063043785826,-0.37229063043785826,-0.7787480062524946,0.2102442417296108,-0.22941573387056177,-0.23171409647312494,0.0,0.0,0.0,0.0,0.0,0.0,-0.799467298277308,-1.2768040880600326,-0.8803384107168334,0,0
113.5653947871988,1001,1001019,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,0.6579765309507551,-0.26356477564364394,0.0,0.0,-0.22076960836443846,-0.6946011979646203,-0.6946011979646203,-0.6090450508948081,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,-0.6499412649893753,-1.623391722240168,-0.3766838944875452,1,1
112.66189891536577,1007,1007019,0,0.34493766143039895,-0.3686275195471189,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,1.325300886928351,0.025233688394377285,-0.22512225915712755,0.0,0.0,-0.19544439688066204,-0.3985649252992794,-0.3985649252992794,-0.6090450508948081,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,-0.6318227163153364,-0.583628819699762,-0.4674672294112153,0,0
125.96099755139934,1010,1010049,0,-0.9492879123216971,0.02583772043238145,0.0,-3.330296274990087,9.95568497806392,0.0,-0.3780720260386732,-0.5847070204353849,-0.5847070204353849,1.325300886928351,-0.8661788223061676,-0.22710786162743654,0.0,0.0,-0.180714830622678,0.494667731779843,0.494667731779843,1.0879845026820567,0.2102442417296108,-0.22941573387056177,-0.23229558598862335,0.0,0.0,0.0,0.0,0.0,0.0,1.115373218110187,-0.06374736842955891,0.868827227815792,0,0
112.82792475228648,1001,1001018,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,1.446388487442351,-0.26356477564364394,0.0,0.0,-0.22076960836443846,-0.9197491921893718,-0.9197491921893718,-0.6656127026807036,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,-0.7201387370561747,-1.623391722240168,-0.450784940505372,1,1
131.02758220589675,1013,1013056,0,-0.9586520636220001,0.21241198200379893,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,0.11128480729932706,0.3783584916505101,-0.22485332736753919,0.0,0.0,-0.1987584595728397,-0.5816879523799734,-0.5816879523799734,1.483958065183325,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,1.444419040406495,0.4561340828406441,1.3779180448830428,0,0
119.08637436535938,1010,1010036,0,-0.9364965673601952,-0.0107545172595538,0.0,-3.330296274990087,9.95568497806392,0.0,-0.3780720260386732,-0.5847070204353849,-0.5847070204353849,-1.1027312723296967,-0.3425022139546063,-0.22710786162743654,0.0,0.0,-0.1920005545809486,-0.13390197336951376,-0.13390197336951376,0.3526050294654153,0.2102442417296108,-0.22941573387056177,-0.23229558598862335,0.0,0.0,0.0,0.0,0.0,0.0,0.3434741231212586,-0.06374736842955891,0.17806455957459028,0,0
108.37398624216121,1015,1015013,0,-0.24926588125794216,0.49604116128569636,0.0,10.904135631270758,11.576128422838552,0.0,-0.25184069638838796,-1.1641709918683423,-1.1641709918683423,1.325300886928351,0.33213625098196653,-0.20833712287022454,0.0,0.0,-0.18879445102357137,-0.560622025950245,-0.560622025950245,-0.948450961610181,0.2102442417296108,-0.22941573387056177,-0.23206997831328452,0.0,0.0,0.0,0.0,0.0,0.0,-0.9802465667820979,0.8027217170207794,-0.8983170257088106,0,0
106.22714646302569,1017,1017013,0,-0.780230558201506,0.6348887931381928,0.0,4.783669788272565,13.354964151385625,0.0,-0.2919440134913492,-0.9430101894797384,-0.9430101894797384,-1.1027312723296967,0.9058768810345224,-0.2143005306131605,0.0,0.0,-0.19751409294235345,-0.7777101282877824,-0.7777101282877824,-0.948450961610181,0.2102442417296108,-0.22941573387056177,-0.2321416531991472,0.0,0.0,0.0,0.0,0.0,0.0,-0.9935331864025383,1.1493093512009147,-1.1140316523858604,0,0
127.93672801217524,1003,1003050,16,0.712420587812421,-1.1573958193507008,0.0,17.146246693248383,-17.401030956562966,0.0,-0.05271875687869985,1.3481221050231313,1.3481221050231313,-1.1027312723296967,1.6494680661540349,-0.17872746956371346,0.0,0.0,-0.18845532479667607,-0.9628100379647067,-0.9628100379647067,1.1445521544679522,0.2102442417296108,-0.22941573387056177,-0.23171409647312494,0.0,0.0,0.0,0.0,0.0,0.0,1.0825875775665466,-1.2768040880600326,1.067348776979729,0,0
108.16936305083071,1005,1005015,0,-1.079809859121041,-0.8018000677555027,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,-1.1027312723296967,1.1539693839190093,-0.1855390562237065,0.0,0.0,-0.18666064245825278,-0.8485876826206339,-0.8485876826206339,-0.83531565803839,0.2102442417296108,-0.22941573387056177,-0.23179596571927485,0.0,0.0,0.0,0.0,0.0,0.0,-0.885036050323016,-0.9302164538798973,-0.9188775797642693,0,0
125.69952842823088,1013,1013044,0,-0.9904427793303913,0.2348808440574683,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,0.11128480729932706,-0.36160733623456737,-0.22485332736753919,0.0,0.0,-0.18990417199105727,-0.11726023569903606,-0.11726023569903606,0.8051462437525793,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,0.7958331115654883,0.4561340828406441,0.8425547901425096,0,0
101.83220897010861,1012,1012002,0,-0.4745559009960543,-0.9888722572678119,0.0,-0.06649188858177275,-15.18284542853341,0.0,-0.2686569264893571,0.927679299170554,0.927679299170554,0.11128480729932706,1.4172101976659228,-0.21083771494179077,0.0,0.0,-0.1993968709340763,-0.9131651127661198,-0.9131651127661198,-1.5706951312550315,0.2102442417296108,-0.22941573387056177,-0.23210003321797068,0.0,0.0,0.0,0.0,0.0,0.0,-1.6224166675779965,0.2828402657505764,-1.5556353108271697,0,0
107.3335027325205,1007,1007010,0,0.36818979680573566,-0.38589950993719824,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,-1.1027312723296967,-0.5099314102438417,-0.22512225915712755,0.0,0.0,-0.18743036559526197,0.024730086237086328,0.024730086237086328,-1.1181539169678676,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,-1.1136734545588498,-0.583628819699762,-1.0028648890505973,0,0
